Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
602163.8467262,159918.609375,146284.578125,194249.359375,194930.203125,157164.515625,168104.078125,164147.90625,157871.0
602163.849858,159600.765625,146170.40625,194207.796875,194439.71875,156670.09375,168014.40625,164157.75,157869.84375
602163.849864,160262.734375,146749.3125,194486.46875,195316.171875,157584.984375,168742.625,164655.296875,158296.671875
602163.8523353,161851.9375,147897.03125,195025.6875,197495.546875,159891.328125,170134.875,165519.0625,159070.578125
602163.8523427,161344.640625,147347.0,194740.296875,196891.609375,159220.421875,169391.0,164939.15625,158570.25
602163.8544173,159897.328125,146289.046875,194244.453125,194926.265625,157153.15625,168091.390625,164134.671875,157864.203125
602163.8566948,159590.03125,146184.796875,194207.875,194445.515625,156668.75,168004.578125,164148.0,157868.6875
602163.859193,160257.1875,146761.296875,194485.3125,195322.34375,157584.359375,168739.765625,164648.953125,158296.5
602163.8616921,161846.390625,147901.046875,195019.875,197496.71875,159887.671875,170135.5,165512.984375,159068.515625
602163.8648556,161343.578125,147348.515625,194734.21875,196902.421875,159229.71875,169401.640625,164944.4375,158574.546875
602163.864859,159896.703125,146285.46875,194240.609375,194940.390625,157168.09375,168104.265625,164139.953125,157865.546875
602163.8716937,159579.578125,146164.59375,194201.703125,194444.8125,156673.9375,168003.765625,164142.015625,157858.21875
602163.8782056,160248.515625,146742.25,194480.296875,195318.140625,157591.96875,168734.671875,164645.015625,158291.03125
602163.8782122,161840.765625,147885.234375,195013.96875,197488.671875,159891.328125,170124.140625,165505.375,159061.546875
602163.882945,161334.09375,147330.90625,194727.421875,196885.96875,159220.953125,169381.53125,164929.78125,158563.015625
602163.8891945,159891.78125,146275.015625,194237.03125,194927.515625,157161.921875,168088.34375,164130.125,157857.421875
602163.9148591,159581.09375,146160.828125,194193.84375,194437.75,156668.125,167989.28125,164131.453125,157850.171875
602163.914866,160249.765625,146744.578125,194483.609375,195314.828125,157586.15625,168725.375,164639.03125,158288.984375
602163.9610808,161837.015625,147887.90625,195019.0625,197495.109375,159892.859375,170120.828125,165502.421875,159062.796875
602163.9610889,161335.875,147336.890625,194728.578125,196903.59375,159233.65625,169381.4375,164927.546875,158565.421875
602163.9635333,159889.546875,146279.390625,194235.859375,194938.875,157168.265625,168086.203125,164120.46875,157855.625
602163.9635391,159577.421875,146167.71875,194200.09375,194451.328125,156677.328125,167997.859375,164132.796875,157858.21875
602163.9659279,160239.84375,146743.953125,194480.578125,195323.953125,157588.5625,168725.734375,164634.546875,158288.171875
602163.9679425,161827.796875,147884.609375,195014.78125,197499.046875,159890.625,170114.390625,165494.203125,159056.1875
602163.9704411,161333.640625,147337.078125,194731.0,196913.609375,159238.578125,169389.125,164929.234375,158563.375
602163.9730208,159895.796875,146287.34375,194242.125,194954.703125,157179.0,168090.9375,164124.671875,157856.34375
602163.9754924,159582.171875,146173.625,194202.78125,194461.53125,156682.421875,167992.046875,164131.8125,157855.09375
602163.977953,160244.40625,146750.828125,194485.9375,195332.4375,157593.75,168726.171875,164638.046875,158289.515625
602163.9804452,161833.96875,147895.15625,195021.75,197510.390625,159898.671875,170114.84375,165501.171875,159060.46875
602163.9829752,161347.421875,147352.0,194736.546875,196926.828125,159249.84375,169382.59375,164927.265625,158561.578125
602163.9854425,159899.5625,146290.125,194242.21875,194962.109375,157184.359375,168079.578125,164116.0,157848.734375
602163.9879423,159583.78125,146169.328125,194203.671875,194469.9375,156689.578125,167987.3125,164126.09375,157848.734375
602163.992978,160246.015625,146740.1875,194482.625,195334.671875,157596.703125,168715.53125,164627.9375,158277.984375
602163.9954423,161829.140625,147876.375,195009.59375,197502.96875,159893.296875,170101.875,165485.890625,159044.203125
602163.9979422,161332.578125,147329.390625,194722.859375,196923.4375,159251.359375,169378.21875,164919.21875,158551.75
602164.000746,159896.4375,146280.8125,194233.1875,194964.4375,157191.421875,168079.578125,164116.34375,157843.5625
602164.005789,159581.71875,146167.265625,194196.25,194467.703125,156688.234375,167978.640625,164123.40625,157842.484375
602164.0079823,160235.734375,146736.4375,194475.75,195327.078125,157587.5,168700.328125,164620.6875,158268.328125
602164.0110418,161827.53125,147881.828125,195013.078125,197504.765625,159893.125,170099.5625,165490.625,159042.59375
602164.011054,161332.75,147335.28125,194728.046875,196926.296875,159250.375,169375.359375,164922.0,158548.171875
602164.0151807,159879.53125,146271.078125,194231.03125,194953.984375,157177.75,168068.5,164108.84375,157835.15625
602164.0151981,159567.859375,146161.46875,194193.125,194460.09375,156679.390625,167975.953125,164117.875,157836.140625
602164.0152016,160226.4375,146734.109375,194470.734375,195316.96875,157576.59375,168691.65625,164614.703125,158263.046875
